6088.7805742616	-8.93333307902018
6068.6833050092	-7.78333314259847
6918.0494212844	-7.07999992370606
6665.952809416	-6.1833332379659
6369.117163698	-5.29333337148031
6118.3057816012	-4.91666666666667
6237.1045031456	-4.94000005722046
5877.1855123168	-5.31333335240682
6170.5504074892	-5.27666664123535
6672.4444348952	-5.00666666030884
7096.8541423588	-3.74000000953674
7461.8483702504	-2.86666663487752
7825.3767033116	-2.73333326975505
7864.2889395408	-2.91666666666667
7469.5226461096	-2.58999991416931
7613.884854708	-2.26999990145365
7551.397638542	-1.9533333381017
7400.4585143592	-1.91666666666667
7177.5930302328	-1.80000003178914
7461.07868549	-1.4533333381017
6360.6460162624	-0.639999985694885
6837.4720315592	-0.0200000007947286
6779.9629336292	0.106666666766008
5835.1812971212	-0.136666664853692
6171.2148303436	0.066666666418314
6266.8555388232	0.17333333628873
5818.7583543708	0.0633333306759596
5680.439950346	0.1400000055631
6007.2019761276	0.146666668355465
6228.15971893	-0.239999997119109
6049.7295293424	-0.62666666507721
6355.4428800384	-0.800000011920929
6344.9541194196	-1.79999995231628
7104.6150925716	-1.79999995231628
7059.8811668272	-2.21000003814697
6630.0365981832	-3
6708.6965264788	-2.73000001907349
6953.1170923424	-3.80999994277954
6375.4288515568	-5.80999994277954
6695.6453579544	-4.85333331425985
6108.1113929884	-5.1299999554952
6630.783827548	-4.87999979654948
5936.3997395044	-4.82000017166138
6963.2167733888	-5.80000019073486
6340.15722854	-5.80000019073486
6971.7849854004	-5.91000016530355
6176.5578906404	-6.69333346684774
7008.4961414532	-7.43666664759318
7839.4858057684	-7.78666671117147
6955.6349954848	-7.59666665395101
6367.7299625532	-7.17666657765706
5753.7534008856	-6.42000007629395
6817.926457458	-5.8600001335144
6786.231405096	-5.58333333333333
7139.8766344932	-5.47000010808309
996.3092896236	-5.73999993006388
6417.5149192676	-6.16000000635783
7224.5691388116	-6.32000001271566
7921.171364302	-10.0933332443237
7905.9865080604	-11.5133333206177
8293.7007864028	-11.9466667175293
7990.1838987648	-11.8799997965495
8127.6415251356	-10.7299995422363
8098.8493044492	-11.7666664123535
17174.4673038936	-13.3399998346965
8630.68537334	-14.6966663996379
8064.9769293256	-14.3733329772949
8720.9783313876	-14.7566668192546
8110.318815466	-13.8200000127157
8482.0290726648	-13.0599997838338
8268.482979646	-12.6066668828328
8091.7476266768	-11.386666615804
7918.7511600264	-10.2000001271566
7581.8326898016	-9.01333332061768
7358.995412338	-8.53666655222575
7184.3121978976	-8.28333314259847
6846.2420872548	-8.19999980926514
6357.857335094	-8.42000007629395
13232.571366784	-8.34333356221517
6756.8177534376	-8.5533332824707
6413.2309932448	-8.53333346048991
1323.2461626628	-8.62333329518636
13226.3965898608	-8.49666659037272
7273.841328224	-8.45666694641113
7995.4453928132	-8.31000010172526
6797.4352294732	-8.60999997456869
7906.07685202	-8.42333348592122
7139.4334986048	-8.79333305358887
7805.5956807384	-9.72999954223633
7898.126963672	-9.72999954223633
7509.0764765248	-10.7299995422363
8558.9994232576	-12.7299995422363
8394.822643596	-15.7299995422363
8634.7608865552	-17.25
8393.5264237724	-18.410000483195
9026.2081218428	-16.4133335749308
8322.7152719344	-12.7799997329712
8509.7093822612	-10.9199997584025
7647.0946682232	-9.78000005086263
7857.6599588836	-9.08666674296061
6153.3080855632	-8.12666686375936
6015.2853531752	-7.94666655858358
5573.2775576164	-8.86999988555908
6359.8755412828	-11.1466665267944
6971.5996264532	-13.0866667429606
8716.2678538436	-16.2366669972738
8376.7798456568	-20.0866673787435
8856.0514511916	-17.5999997456868
9469.9004774172	-15.2166668574015
8904.6413951676	-16.0033334096273
8840.9125678968	-20.6466668446859
9487.767674388	-20.9699999491374
9676.8767316808	-22.0933329264323
9530.7721671988	-21.1433334350586
10148.3199467756	-21.2199999491374
9473.56348768	-19.2333329518636
9985.5617839076	-18.1733334859212
9471.0582666004	-17.0833339691162
9628.423109388	-15.8900000254313
8773.6711265464	-14.3700002034505
9347.9458790176	-12.1999998092651
8240.74849329	-9.94000021616618
7956.1054439592	-7.81999985376994
6908.6741764192	-6.21666669845581
7082.6915595316	-5.73000001907349
6588.4347703836	-5.26333332061768
6487.6856503064	-5.50000015894572
7209.6835910576	-6.25666666030884
7368.2351393872	-6.5
8544.697833162	-6.90333334604899
8003.0027752584	-6.92333332697551
8917.5942735256	-6.67999998728434
8418.3775933868	-6.47333335876465
8459.6031864292	-6.58666658401489
8226.3982538748	-6.55000003178914
8076.6727211116	-6.27666664123535
8079.9987148276	-5.98000001907349
7881.3230209652	-5.92666673660278
7670.3096265444	-5.98999993006388
7948.8855618824	-6.3066668510437
7857.0284464752	-6.11666679382324
7189.25505209	-5.94999996821086
7861.2502369072	-5.50666681925456
7043.120642844	-4.83333349227905
7580.1278433988	-3.45666662851969
6353.99410833	-2.02333331108093
6732.1347684684	-1.33666670322418
5822.4739387768	-0.679999987284342
6945.7000481868	-0.476666659116745
6165.8680434604	-0.463333328564962
6922.7082346656	-0.540000001589457
6080.3108861384	-0.503333330154419
6137.816013524	-0.783333321412404
6686.836120898	-1.05333334207535
7300.026858704	-5.19333338737488
7483.3487671812	-8.69000021616618
8713.3187534008	-11.396666208903
8935.0957105792	-14.6299997965495
9267.757702274	-15.7299995422363
9811.7901047156	-16.75
10410.0546530708	-17.8166669209798
10132.5326995456	-20.4733333587646
10522.383889604	-21.6500002543132
10590.2106472712	-23.056666692098
11053.09030364	-24.1500002543132
10599.1633657516	-25.6500002543132
11526.5437138888	-25.9133332570394
10848.0482272176	-25.9633337656657
11039.8165563664	-25.9033336639404
11084.3791342004	-25.7833334604899
10229.2654118012	-25.396666208903
11276.1213676908	-25.3299999237061
12321.5610020392	-25.0033327738444
11786.6804478572	-24.9933338165283
12614.063647962	-25.1966667175293
12778.2812853	-25.5166664123535
13472.2728005656	-25.4800001780192
13817.5376645876	-25.7666670481364
14244.7519190196	-26.2133337656657
15204.0777517888	-26.6099993387858
15189.442491636	-26.7566668192546
15089.2582581844	-27.3433329264323
14989.1421569136	-27.7600002288818
14210.2037645408	-28.7000001271566
14579.4785719656	-28.9633331298828
13946.3131993524	-30.6433327992757
14057.413529704	-30.7299995422363
13716.4179064568	-30.7299995422363
14107.8423379836	-31.7666664123535
13665.8003132408	-31.2966664632161
14701.1797000504	-29.5999997456868
15073.4013000412	-26.3833338419596
14259.6637419032	-24.4966665903727
7741.0106966852	-22.5633335113525
8057.6492430616	-21.3999996185303
9716.9163449136	-20.4166666666667
10832.2650668812	-19.7766666412354
10482.5301177752	-19.0400002797445
11111.5812946468	-19.2266667683919
10553.1133848628	-19.5166670481364
10942.8737689768	-20.2666664123535
10248.4834492564	-20.4733327229818
10766.0457017316	-20.7433325449626
10618.4631014996	-20.7866662343343
10743.4027669164	-20.5166670481364
10901.6463795164	-20.5600001017253
11073.9895003704	-20.556666692098
10502.4817922108	-19.443333307902
10333.6604879416	-18.6333332061768
11206.6656325116	-18.7133331298828
10175.3593067128	-17.7299995422363
10701.8674280784	-17.7299995422363
9622.5279557596	-16.7299995422363
10244.32499851	-16.3799991607666
9951.3911969132	-15.5200001398722
9974.1433160696	-14.5900001525879
10412.912931874	-13.5900001525879
9882.240787966	-12.5900001525879
9139.9854019636	-10.8000001907349
9416.3054385684	-9.26666673024496
9008.995911158	-8.80000019073486
8764.137936448	-7.80000019073486
9041.9343874204	-7.59000015258789
8791.5176218896	-6.80000019073486
8618.4289469628	-6.80000019073486
9647.7689603632	-6.80000019073486
8720.310376772	-6.80000019073486
8668.916584264	-6.59000015258789
8823.7402721528	-6.73000001907349
8891.5630043424	-6.73000001907349
8137.6926663876	-6.39666668574015
8259.2259803704	-5.73000001907349
8451.0936338628	-5.38666661580404
8752.463027808	-5.69999996821086
8155.5867775556	-5.62666670481364
7941.295289122	-6.04666662216187
8768.1923010636	-7.89666652679443
8658.1085781592	-8.82333374023438
8022.791745062	-8.8233331044515
8493.0851495944	-8.35000006357829
7665.631688562	-7.59999990463257
7568.2947407908	-6.83333333333333
7534.0272413956	-6.0133334795634
7262.3033997832	-5.22333335876465
6427.473597708	-4.70999987920125
4938.293070038	-4.26333332061768
5498.1570828748	-5.59666681289673
6250.8337374064	-6.40666675567627
6839.0278080232	-8.90000009536743
6496.5658798232	-10.1299997965495
7758.7698891844	-11.8166666030884
7940.0247742828	-12.6099996566772
7538.7096296496	-12.3299999237061
8649.6856006572	-14.7166668574015
8123.8040132508	-16.0400002797445
8451.3574196772	-14.5600001017253
8210.6204046576	-14.0866667429606
8996.3378377888	-12.6866664886475
8747.2995622256	-15.8166662851969
8266.8652081656	-14.5466667811076
8571.1364678492	-13.6766668955485
8694.861082534	-14.5800002415975
8689.3844622268	-12.6600001653035
8172.6146068312	-10.5666666030884
8079.4834277636	-8.30000019073486
7873.2727604484	-7.35666656494141
7716.9653507116	-7.85666672388713
7421.7183717728	-6.89666652679443
7401.3009613844	-6.3700000445048
7190.4567329	-7.3799999554952
7941.851155102	-6.91000000635783
7302.2950901112	-3.7400000890096
6987.9575999468	-3.12333329518636
8054.9931385652	-5.70333337783814
7846.8822359848	-4.48999977111816
8363.4957282916	-0.639999990661939
7430.9235912188	2.4933332602183
7942.2299055268	2.21000003814697
7666.8774930148	1.87333333492279
7542.9091526872	1.35333333412806
8013.3997810556	1.87000000476837
