4673.3500226108	-7.32000001271566
4251.3038317724	-6.82333342234294
3985.7839243292	-6.32333326339722
4203.9817218272	-5.6966667175293
3858.8510671192	-5.36999988555908
3643.3848966904	-4.99333333969116
3725.341204248	-4.89666668574015
3271.4473405816	-5.49666674931844
3522.142654286	-6.25333325068156
2792.8122671896	-6.48333326975505
3580.0924335116	-6.28666671117147
3355.4068268564	-6.22333335876465
3114.5680154992	-5.82333326339722
3297.6580543512	-5.22666660944621
3330.0782948992	-4.80666669209798
3011.0709142956	-4.34999990463257
3063.6269994856	-4.14999993642171
2778.6754197136	-4.84333340326945
3533.445279606	-4.91666682561239
3737.8724569892	-5.69999996821086
3832.3134274516	-5.91333325703939
4040.374407354	-7.6200000445048
4098.845984422	-8.75666681925456
4132.9251345932	-7.73000001907349
3741.9936534724	-6.73000001907349
3822.6574974772	-7.73000001907349
3566.5884055812	-8.72999954223633
3622.6910730168	-8.72999954223633
3455.0620529096	-9.72999954223633
3717.7352291224	-9.72999954223633
3540.78667358	-9.72999954223633
3626.083280346	-11.4200000762939
3366.6282670484	-11.2199999491374
3075.5835963628	-10
2335.845946656	-8.93333307902018
1920.7893746388	-7.78333314259847
2696.32930651	-7.07999992370606
2694.4568148992	-6.1833332379659
2306.2258962936	-5.29333337148031
2119.3260230184	-4.91666666666667
2323.31733685	-4.94000005722046
2184.6263598264	-5.31333335240682
2567.2684023012	-5.27666664123535
2602.472725324	-5.00666666030884
3173.5145651452	-3.74000000953674
3558.790988936	-2.86666663487752
3942.0116956924	-2.73333326975505
3735.532315976	-2.91666666666667
3780.6726047788	-2.58999991416931
3645.0126871676	-2.26999990145365
3627.845603936	-1.9533333381017
3645.422567998	-1.91666666666667
3145.2907734228	-1.80000003178914
3500.510582816	-1.4533333381017
2937.2320392988	-0.639999985694885
3067.2486549436	-0.0200000007947286
2798.9713420888	0.106666666766008
2437.1343974788	-0.136666664853692
2985.8512851896	0.066666666418314
2950.7552467636	0.17333333628873
2676.5496483956	0.0633333306759596
2518.838296536	0.1400000055631
2886.8895853272	0.146666668355465
3081.0297976664	-0.239999997119109
2848.3560817804	-0.62666666507721
3280.3869713124	-0.800000011920929
3106.8195095328	-1.79999995231628
3643.99403525	-1.79999995231628
3431.5612699836	-2.21000003814697
3382.9045562384	-3
3081.435620264	-2.73000001907349
3256.0454442904	-3.80999994277954
2880.5741524572	-5.80999994277954
2869.9885831624	-4.85333331425985
2364.6473821308	-5.1299999554952
3059.4020580716	-4.87999979654948
2399.8150138704	-4.82000017166138
3204.8352129468	-5.80000019073486
2692.0081419192	-5.80000019073486
3068.1730711744	-5.91000016530355
2647.6399136524	-6.69333346684774
3579.76129277	-7.43666664759318
4116.9382195116	-7.78666671117147
3739.8543571096	-7.59666665395101
3873.5928420644	-7.17666657765706
3455.4204149284	-6.42000007629395
3660.320081636	-5.8600001335144
3511.2116271564	-5.58333333333333
3218.8664344564	-5.47000010808309
401.122240048	-5.73999993006388
2861.33470129	-6.16000000635783
3341.8773037796	-6.32000001271566
4105.9631496036	-10.0933332443237
4335.63797066	-11.5133333206177
4049.4888089136	-11.9466667175293
4109.9426791644	-11.8799997965495
3884.1188279444	-10.7299995422363
3930.2287822396	-11.7666664123535
8352.0696663652	-13.3399998346965
4038.3724770876	-14.6966663996379
4000.139043928	-14.3733329772949
4044.212769168	-14.7566668192546
3869.1038234512	-13.8200000127157
3985.7082178496	-13.0599997838338
3809.896332234	-12.6066668828328
3870.7042206864	-11.386666615804
3446.9490463952	-10.2000001271566
3392.1609222468	-9.01333332061768
2809.2331583044	-8.53666655222575
3164.9362256352	-8.28333314259847
2493.0697991208	-8.19999980926514
2354.061713888	-8.42000007629395
5144.0231888848	-8.34333356221517
2699.0970929316	-8.5533332824707
2666.6101692792	-8.53333346048991
739.2529205148	-8.62333329518636
6068.53497991	-8.49666659037272
3359.8600819092	-8.45666694641113
3294.0509981588	-8.31000010172526
2822.6269080064	-8.60999997456869
3364.423866996	-8.42333348592122
2972.7543532152	-8.79333305358887
3417.0402620156	-9.72999954223633
3449.2456127564	-9.72999954223633
3406.3917669108	-10.7299995422363
4057.1348862988	-12.7299995422363
3880.7122311876	-15.7299995422363
3811.0412656836	-17.25
3954.5588254932	-18.410000483195
3836.8283595224	-16.4133335749308
3853.391262854	-12.7799997329712
3535.0499339936	-10.9199997584025
2970.1641030484	-9.78000005086263
3020.6545143056	-9.08666674296061
1943.2288419992	-8.12666686375936
1154.2704496984	-7.94666655858358
1204.3563560724	-8.86999988555908
1954.548381968	-11.1466665267944
2351.2871642	-13.0866667429606
3612.1826207224	-16.2366669972738
4013.5375148144	-20.0866673787435
4111.4963193752	-17.5999997456868
4361.9990062312	-15.2166668574015
3998.1631083248	-16.0033334096273
4109.74132442	-20.6466668446859
4417.1176525256	-20.9699999491374
4386.954541078	-22.0933329264323
4653.6142264388	-21.1433334350586
4522.2220950668	-21.2199999491374
4550.4946633764	-19.2333329518636
4711.9908949736	-18.1733334859212
4375.073510106	-17.0833339691162
4266.5789006116	-15.8900000254313
4067.3019328496	-14.3700002034505
3929.4303496732	-12.1999998092651
3227.3454155028	-9.94000021616618
3082.910871822	-7.81999985376994
2441.956550124	-6.21666669845581
2368.1582653028	-5.73000001907349
1948.5778524828	-5.26333332061768
2195.943569058	-5.50000015894572
2356.6999988732	-6.25666666030884
2834.3439514344	-6.5
3878.8050473844	-6.90333334604899
