817.1033112076	-16.3799991607666
775.2767305324	-15.5200001398722
778.1943689232	-14.5900001525879
782.7529742528	-13.5900001525879
766.2929140604	-12.5900001525879
778.5353532848	-10.8000001907349
784.0830141616	-9.26666673024496
752.1505933952	-8.80000019073486
724.180868064	-7.80000019073486
723.7313810788	-7.59000015258789
717.3130890332	-6.80000019073486
715.6799174908	-6.80000019073486
686.9225677856	-6.80000019073486
645.5974149716	-6.80000019073486
665.86512386	-6.59000015258789
661.1678998888	-6.73000001907349
644.7950244852	-6.73000001907349
642.0616211288	-6.39666668574015
636.2519302528	-5.73000001907349
639.2030925672	-5.38666661580404
622.650823416	-5.69999996821086
626.108897358	-5.62666670481364
625.8683261092	-6.04666662216187
629.3649123188	-7.89666652679443
623.249254096	-8.82333374023438
601.5149396576	-8.8233331044515
628.6917475792	-8.35000006357829
639.850029604	-7.59999990463257
631.5901020284	-6.83333333333333
635.377288278	-6.0133334795634
593.0808346	-5.22333335876465
575.332987342	-4.70999987920125
562.8821656768	-4.26333332061768
546.2327077528	-5.59666681289673
571.2372631448	-6.40666675567627
615.7553979728	-8.90000009536743
595.452155834	-10.1299997965495
533.843539904	-11.8166666030884
588.9761378664	-12.6099996566772
570.288295868	-12.3299999237061
621.3359911324	-14.7166668574015
675.6908015168	-16.0400002797445
694.188524828	-14.5600001017253
705.0272570164	-14.0866667429606
722.332782148	-12.6866664886475
712.339400938	-15.8166662851969
706.6048225124	-14.5466667811076
714.091863848	-13.6766668955485
717.7013118524	-14.5800002415975
633.8217451948	-12.6600001653035
663.8228736484	-10.5666666030884
689.3903206696	-8.30000019073486
696.7302283764	-7.35666656494141
728.1178011932	-7.85666672388713
669.5341283244	-6.89666652679443
665.7452903256	-6.3700000445048
692.5900925636	-7.3799999554952
686.5914632112	-6.91000000635783
683.238565534	-3.7400000890096
651.3798217896	-3.12333329518636
627.463335114	-5.70333337783814
577.451506672	-4.48999977111816
622.285590994	-0.639999990661939
591.3237900564	2.4933332602183
592.194093332	2.21000003814697
586.6639609228	1.87333333492279
578.5598099132	1.35333333412806
574.1057496284	0.979999999205271
569.091842242	-0.40666667620341
553.0676155756	0.639999985694885
544.2804278868	-3.15666656692823
519.7549053528	-0.123333295186361
498.0388007584	1.4099999666214
435.8378090836	1.20000004768372
424.5216650784	1.4099999666214
417.28613284	2.41000008583069
384.6790180756	2.67333340644836
343.3511878652	3.20000004768372
352.032026926	4.19999980926514
368.873914826	5
297.805172342	5
288.1996389724	5.40999984741211
370.3050120332	4.78999996185303
396.8932676972	2.57333326339722
428.5181253244	1.45000000794729
457.1685327136	1.10999997456868
476.7976673772	0.200000007947286
558.9246534108	-0.369999997317791
560.9023506296	-1.83000000317891
590.5600810728	-2.89333335558573
615.3588137064	-4.25333340962728
646.1662236912	-5.0766666730245
666.8213447076	-5.73000001907349
693.8973563488	-6.46333328882853
711.4190023372	-7.27333339055379
723.2071835768	-7.02666680018107
716.0879534528	-5.76333332061768
690.2715805596	-4.45333321889242
638.6400221492	-3.52999997138977
651.7883739872	-2.5766666730245
670.46563435	-1.50333333015442
671.9328363176	-0.803333342075348
670.1568783756	-0.113333332041899
680.3686883192	0.123333332439264
703.6503410044	0.313333342472712
721.7969835048	0.446666657924652
718.6840528112	0.419999986886978
705.4989902416	0.496666669845581
711.9376468092	0.496666659911474
709.5865764776	0.620000004768372
678.4627079284	0.596666653951009
678.716809122	0.610000014305115
683.9726064952	0.596666673819224
680.4270393196	0.666666646798452
659.0279682116	0.729999979337056
660.690423244	1.7966666618983
630.5816502848	3.58000000317891
617.1568053208	4.52999989191691
587.3819985804	4.20000012715658
571.3307359084	3.80000003178914
552.2801484948	3.35666664441427
502.5665585372	3.15333334604899
484.5340467544	2.74999992052714
503.4506370804	2.45666670799255
502.4624993612	2.30333336194356
490.2055120512	1.96666665871938
505.1882202584	2.26333332061768
509.5675853804	2.27666664123535
527.5727431592	1.9699999888738
538.8934797164	1.71666665871938
558.8136798168	1.37999999523163
552.5966705224	0.479999989271164
548.7410098684	0.186666668703159
569.1166887672	-0.156666666269302
574.5409908312	-0.543333341677984
577.8626826976	-1.14999999602636
591.392573588	-2.0833332935969
606.3378299772	-2.70666670799255
628.5622290828	-3.49666666984558
648.509724842	-4.06000018119812
672.1152824404	-4.59666665395101
708.0716136752	-4.64666652679443
714.9567707044	-5.94333330790202
746.6722008952	-7.0133334795634
763.6096421964	-8.07666651407878
734.5853874264	-7.91000000635783
674.2198934348	-7.46999994913737
607.8583188548	-6.72333335876465
630.8496833568	-5.12666670481364
611.9746593796	-4.00333325068156
569.8376979356	-2.2100000778834
527.5969963376	-0.796666671832403
507.5520200796	0.10000000273188
476.8631388804	0.0399999991059303
475.6557204512	-0.683333327372869
520.149728686	-1.26666669050852
544.7244280348	-1.42000003655752
562.2555034264	-1.26499998569489
578.2947780364	-1.84500002861023
588.23514632	-2.01333332061768
544.0436122264	-2.69333330790202
550.8578347992	-3.19333338737488
553.8291309844	-3.59333332379659
552.1076845192	-3.3266666730245
540.855292028	-3.21333328882853
545.0516378112	-3.48999993006388
547.4620104088	-3.71666661898295
548.32637271	-2.70999995867411
547.5984283104	-1.83999999364217
537.4185335324	-0.709999998410543
529.964928432	0.269999990860621
518.9705476276	1.59666665395101
482.4002846556	2.20333337783813
433.3901631156	2.31333331267039
368.7134914572	2.48000004887581
373.3579358828	2.53000005086263
395.346602638	2.55666669209798
390.7308278836	1.84999998410543
369.3002670864	0.656666686137517
425.2444034484	-0.426666662096977
455.727111818	-1.16999999682109
463.1690134172	-1.7033333381017
480.1934221628	-2.19333334763845
503.1084755788	-2.82000001271566
531.9535706644	-3.20666662851969
552.2877067572	-3.59333324432373
556.2035857992	-3.75
567.508302334	-3.72000002861023
581.8566692436	-3.61000005404154
618.741643836	-4.00333333015442
629.1763580336	-3.90666675567627
642.1985747144	-3.35333339373271
622.4045899532	-1.98333334922791
608.0783560052	-0.329999993244807
600.3585551948	1.41999999682109
563.1371266944	2.27666672070821
533.3186842272	2.91999999682109
483.963366894	3.25
435.1073889368	3.25666666030884
464.8182022524	2.65333334604899
492.5579427472	2.34666665395101
496.9242695936	1.76000003019969
495.3542927268	1.51333336035411
514.2065719708	1.41333333651225
527.7322186744	1.3633333047231
550.1818633484	1.52000002066294
553.4774735456	1.50999999046326
559.472648248	1.68333335717519
572.0896534204	1.72999997933706
579.5251288588	1.25
597.681860302	0.339999993642171
600.9359621544	-0.156666665027539
628.4197654584	-1.43666664759318
629.5108827968	-1.69000001748403
657.2689870168	-2.33000000317891
667.1676688492	-1.39666670560837
631.7583525252	0.283333327621222
646.9198570388	1.02000000079473
635.9074479088	1.85333331425985
612.6903376392	2.30666661262512
539.340954304	3.4300000667572
504.5063542364	4.56333327293396
359.6320699484	3.75666656096776
308.4432001132	4.2099998742342
307.4145524004	4.20333329836528
363.2034025008	2.79666662216187
383.3839351304	1.81666664282481
417.0345462904	1.3266666730245
380.5399481716	-0.0233333210150401
417.7371064336	-0.5
421.7431868136	-0.746666679779688
432.1991393464	-0.420000006755193
427.1959186852	-0.793333331743876
468.9605746312	-0.686666667461395
477.952526676	-0.399999996026357
473.609968504	-0.123333332439264
489.9444660728	0.166666670391957
495.865437964	0.300000001986821
510.8374904952	0.686666667461395
517.9058347336	1.49666666984558
524.4705803964	2.38666661580404
513.366394608	3.00666666030884
513.6451386304	3.56333327293396
476.030100104	4.44000005722046
469.274812666	3.74333333969116
467.676616512	3.93666672706604
445.9752630172	5.36333322525024
442.1072202152	7.24666674931844
426.065236136	7.8799999554952
412.4011506032	8.33333333333333
397.85777834	8.48333326975505
380.4931201776	8.36999988555908
380.9393190184	7.44000005722046
323.78979232	6.78333330154419
322.2370699372	6.54666662216187
366.9723809536	6.29666662216187
384.9057475228	5.9366668065389
382.1904246956	5.23000001907349
394.9385202728	4.42000007629395
395.2365922516	3.59000007311503
412.000212966	3.14999993642171
420.476782752	3.29666662216187
417.0562005484	0.293333371480306
391.6674931944	1.64666666587194
413.5851883024	-0.933333237965902
409.6044525996	-3.22666668891907
410.304454084	-0.713333368301392
428.2420982776	-0.640000065167745
426.8637031636	0.543333321809769
428.2123698628	0.466666668653488
438.5353212708	0.42999999721845
438.5678830104	0.343333333730698
447.0812699824	0.820000032583872
474.9363224292	0.313333327571551
457.399913058	-0.196666659787297
470.9232365308	0.00333333015441895
482.397671746	-0.549999982118607
510.339210204	-1.12000000476837
518.6739254076	-2.04000000158946
538.4833743764	-2.55000003178914
559.57073813	-3.05000003178914
570.445667544	-3.41666666666667
580.2414345852	-3.70333329836527
600.4308773116	-3.89000002543131
599.4115607364	-4.89000002543132
613.5522020152	-5.90333318710327
632.5381354408	-6.71666669845581
640.5208479112	-7.08999999364217
628.6972446524	-7.80000003178914
607.9340120276	-8.62999979654948
619.8247347856	-8.87000020345052
736.566093688	-8.19999996821086
780.395871164	-7.33666658401489
746.885993062	-6.35333347320557
704.8559152476	-6.12333345413208
675.5977716308	-6.3266666730245
659.0502929276	-7.2599999109904
687.7278376588	-8.03000005086263
651.1466757352	-8.97333335876465
693.878725464	-10.0933335622152
717.237818266	-13.233333269755
763.4338880292	-13.0799999237061
753.9927229828	-13.7933333714803
767.527303326	-15.0633331934611
787.5680422212	-14.9366668065389
796.2502003612	-15.6600001653036
806.80784073	-16.016666730245
807.9011339008	-15.8100001017253
796.7808868048	-16.8333333333333
789.7326102444	-14.7133331298828
801.4810372484	-12.8833335240682
799.8120154808	-10.6566667556763
790.3006874312	-7.63666677474976
695.0657827832	-5.04666662216187
693.3343384756	-2.9233333269755
645.064384484	-1.95666670799255
596.4241657116	-1.34333336353302
569.1653312628	-0.810000002384186
562.4434176204	-0.490000009536743
583.4657292056	-0.716666678587596
516.7986076372	-0.973333319028219
506.436815386	-0.956666648387909
464.9212705836	-0.84333332379659
496.5007793188	-0.613333324591319
517.2731656572	-0.816666682561239
489.1346360616	-0.610000014305115
505.4515062148	-0.849999984105428
486.2628419852	-0.836666663487752
476.6836656332	-3.17999998728434
470.64594022	-3.63666661580404
478.6048324948	-3.82999992370605
479.9142806424	-3.83333333333333
479.3943535996	-4.21000003814697
481.2621346032	-4.00666662057241
489.86583005	-1.1700000166893
486.0641687316	-0.556666672229767
453.2149104688	0.369999999801318
402.863260816	1.46666669845581
472.8502802212	2.49333333969116
410.2725430128	3.33666666348775
388.840421908	3.96000003814697
381.2159789912	4.73999993006388
387.023371544	5.2599999109904
379.784620766	5.3799999554952
330.2436114744	5.30666669209798
413.3429690576	5.16666666666667
452.556509112	4.8033332824707
452.47541952	4.4333332379659
467.9242007856	4.92666657765706
471.1591845196	4.92000007629395
467.8440812252	4.38333336512248
476.5438169656	4.03000005086263
480.3421079104	3.88000003496806
486.1845843532	4.03333330154419
490.3356341304	3.90666667620341
502.9715748792	3.73000001907349
507.2596297632	3.62333337465922
499.8962260008	3.41666674613953
506.6358076616	3.36999996503194
502.299671556	3.3199999332428
496.6343598012	3.67666665712992
468.6571693552	4.11333338419596
460.095978216	3.22666676839193
473.4932415956	0.676666667064031
489.2205863888	1.22333335876465
489.7332008332	-0.0966666539510091
468.899223118	-0.956666688124339
503.2752909884	-0.743333329757055
536.1336050404	-2.72666660944621
568.9875803932	-4.27333323160807
609.090298566	-5.22333327929179
627.9996448748	-3.81666660308838
659.2655928572	-5.76999998092651
672.1154059548	-7.40000009536743
704.83810529	-8.21000003814697
727.9448063104	-9.08666674296061
775.5435574624	-10.1499999364217
799.6009941992	-10.8166666030884
824.6006182276	-11.7599999109904
834.0469903272	-11.8833332061768
871.1296664356	-11.4866666793823
895.0979749084	-12.1400000254313
943.7440162588	-12.6099999745687
944.77489269	-12.3000001907349
974.8828556404	-11.8500000635783
1017.9422806276	-10.6266663869222
996.4399456808	-9.08666674296061
968.5864757196	-7.93666664759318
938.8589610052	-8.37666670481364
903.6175990164	-8.47333335876465
874.1178434908	-8.21333328882853
831.7457147236	-7.77666664123535
787.2495422572	-8.03333314259847
755.2121434632	-8.41333325703939
771.9827874384	-9.37999979654948
774.7627400284	-8.65333334604899
763.141996206	-7.2400000890096
748.2869083996	-6.51666657129924
700.9391900296	-6.8133331934611
735.490684174	-8.15666659673055
772.723506366	-9.8200003306071
794.9650623724	-10.6999998092651
807.9970936712	-11.193333307902
829.7020055408	-11.4933334986369
839.6895709968	-12.3866662979126
841.0622970728	-12.7866665522257
852.033088674	-12.9466667175293
825.8951961968	-12.0233332316081
795.0415406464	-10.7999998728434
764.1325888592	-9.85666656494141
737.3374830836	-9.16999975840251
706.2033379316	-8.51666673024496
668.9993577168	-7.54333321253459
605.5782345008	-7.49333333969116
606.7624554244	-7.5
578.6285245224	-7.32000001271566
558.6278769684	-7.51666673024495
626.279541714	-7.77666664123535
623.2886487068	-7.98000017801921
637.1803951628	-8.07000001271566
649.8124806928	-8.02333323160807
646.1687611956	-7.97666676839193
643.223178866	-8.50000031789144
672.6271496568	-9.11333338419596
710.5756934408	-9.37000020345052
724.6823955556	-9.83666706085205
772.137546546	-11.0566663742065
801.9468267696	-11.4566666285197
819.031716286	-11.2800003687541
799.4991497524	-11.2633333206177
848.6670609384	-11.1966663996379
821.4317402876	-11.1666666666667
795.8157200344	-10.9100001653035
800.4795797636	-10.4066667556763
782.9100559088	-9.99666690826416
773.7706123164	-9.6333335240682
740.8660397332	-8.83666642506917
710.6033282524	-8.52333354949951
717.0113713324	-8.68666648864746
732.567374698	-9.61333338419596
745.0226575532	-10.3966668446859
750.1685892088	-10.7766666412354
750.6207303888	-10.733333269755
744.4095859812	-10.6933329900106
716.8735132256	-10.8133335113525
674.7065016152	-10.9299999872843
678.7951169104	-10.7266667683919
673.9261942752	-10.7133334477743
673.6533472124	-10.483333269755
673.3490009068	-11.1000000635783
690.2359698568	-11.733333269755
706.915397424	-13.2266664505005
723.1836540836	-14.3233334223429
740.3245556744	-14.8366667429606
737.7907618244	-15.1266667048136
760.118725366	-15.1700000762939
782.20805431	-14.9299999872843
772.316301226	-14.5
787.3079215772	-13.6799996693929
754.0660219552	-12.5733331044515
766.3873585616	-12.1199998855591
734.7789061716	-11.7566668192546
662.8308332836	-11.886666615804
682.0824185464	-11.8833332061768
710.5656867272	-12.5766668319702
756.7397088288	-13.8200000127157
806.9369518336	-15.6400000254313
806.2062440552	-16.0999997456868
845.373922394	-17.693333307902
812.479927352	-19.0400009155273
