5053.1174987592	-7.66333325703939
5858.951313802	-7.32000001271566
6394.7563875984	-6.82333342234294
6049.2057276324	-6.32333326339722
6185.4607219276	-5.6966667175293
6408.7335947596	-5.36999988555908
6753.1512431452	-4.99333333969116
6135.316339674	-4.89666668574015
6021.1058795396	-5.49666674931844
5695.7062421564	-6.25333325068156
4871.9997596832	-6.48333326975505
3980.9732892312	-6.28666671117147
3390.9281461748	-6.22333335876465
1985.5105851804	-5.82333326339722
2363.3496153064	-5.22666660944621
2449.0881067804	-4.80666669209798
3951.1844994324	-4.34999990463257
4369.118326432	-4.14999993642171
4210.5517502896	-4.84333340326945
4322.6441100876	-4.91666682561239
2126.8359803696	-5.69999996821086
3238.722081564	-5.91333325703939
3093.7169634536	-7.6200000445048
4467.4246790188	-8.75666681925456
5354.4997422964	-7.73000001907349
4775.49069618	-6.73000001907349
5126.3480479348	-7.73000001907349
5761.5095760044	-8.72999954223633
5728.400289904	-8.72999954223633
5562.795364074	-9.72999954223633
6005.765898424	-9.72999954223633
5997.8006396984	-9.72999954223633
5812.6887970448	-11.4200000762939
5364.3012380856	-11.2199999491374
5297.5649474296	-10
4739.727418976	-8.93333307902018
5211.4935713408	-7.78333314259847
5637.2940628904	-7.07999992370606
5511.7692985012	-6.1833332379659
4451.2674573692	-5.29333337148031
4532.2382049736	-4.91666666666667
5502.2572396012	-4.94000005722046
4547.4589066636	-5.31333335240682
4374.574254324	-5.27666664123535
3326.0028700548	-5.00666666030884
2055.5135573916	-3.74000000953674
1245.6605813844	-2.86666663487752
599.4774242784	-2.73333326975505
1173.5913729428	-2.91666666666667
2198.670606646	-2.58999991416931
2362.136469494	-2.26999990145365
2147.9791586428	-1.9533333381017
3137.4842945056	-1.91666666666667
4088.2900766668	-1.80000003178914
4352.0324904268	-1.4533333381017
4399.1660280032	-0.639999985694885
4809.537814154	-0.0200000007947286
4239.9717786348	0.106666666766008
2974.3213346872	-0.136666664853692
1401.10497656	0.066666666418314
1468.7708642276	0.17333333628873
1881.3120668536	0.0633333306759596
1.534055672	0.1400000055631
670.9074801612	0.146666668355465
1479.9101557428	-0.239999997119109
2567.9877259416	-0.62666666507721
2902.6634056548	-0.800000011920929
3499.39832029	-1.79999995231628
3451.4118031856	-1.79999995231628
3789.6610656652	-2.21000003814697
4248.4731331888	-3
3709.217764128	-2.73000001907349
4392.528687946	-3.80999994277954
4437.4064062888	-5.80999994277954
4504.7205283572	-4.85333331425985
4989.7122338368	-5.1299999554952
5387.2906065676	-4.87999979654948
4237.0060603872	-4.82000017166138
5523.8087121248	-5.80000019073486
4884.9613362528	-5.80000019073486
5304.8011054288	-5.91000016530355
3466.6641122788	-6.69333346684774
3046.0536149528	-7.43666664759318
2224.7553862252	-7.78666671117147
2923.1840089124	-7.59666665395101
1259.0437972188	-7.17666657765706
667.2818923732	-6.42000007629395
1747.066309964	-5.8600001335144
2906.1962194568	-5.58333333333333
2785.5057441968	-5.47000010808309
861.2643409976	-5.73999993006388
557.2906582116	-6.16000000635783
2039.4379896788	-6.32000001271566
2652.3554750764	-10.0933332443237
3282.6361118972	-11.5133333206177
3613.5324645616	-11.9466667175293
4547.6487738864	-11.8799997965495
4354.0750378236	-10.7299995422363
5342.5434757008	-11.7666664123535
13184.9920186524	-13.3399998346965
6208.3701056232	-14.6966663996379
6800.4564462892	-14.3733329772949
6687.090555444	-14.7566668192546
6799.794127274	-13.8200000127157
7182.74068256	-13.0599997838338
6328.4825423624	-12.6066668828328
6003.8270969816	-11.386666615804
6151.7708983576	-10.2000001271566
6029.300531802	-9.01333332061768
5540.870147212	-8.53666655222575
5579.1215851544	-8.28333314259847
5309.3436590044	-8.19999980926514
5325.2963486552	-8.42000007629395
10533.2911405528	-8.34333356221517
6151.0278237852	-8.5533332824707
4980.3663642444	-8.53333346048991
425.2143775072	-8.62333329518636
8542.7548977404	-8.49666659037272
4705.3412440792	-8.45666694641113
5242.4659904224	-8.31000010172526
4669.2683483472	-8.60999997456869
5372.1962713684	-8.42333348592122
5606.788059432	-8.79333305358887
5021.5379228076	-9.72999954223633
5821.7605602052	-9.72999954223633
5011.1051797224	-10.7299995422363
6334.677490006	-12.7299995422363
6660.4706388084	-15.7299995422363
6741.4683429188	-17.25
6589.140130414	-18.410000483195
6915.2986921332	-16.4133335749308
6526.6367727584	-12.7799997329712
6424.530764768	-10.9199997584025
6339.5975339548	-9.78000005086263
4997.4327163648	-9.08666674296061
5066.79435029	-8.12666686375936
4331.5317518332	-7.94666655858358
4273.2746448964	-8.86999988555908
5696.8619953992	-11.1466665267944
5271.3311449972	-13.0866667429606
2205.5772797472	-16.2366669972738
3911.1654035792	-20.0866673787435
4439.0981352576	-17.5999997456868
5521.1227925488	-15.2166668574015
5721.485496584	-16.0033334096273
6481.5280800992	-20.6466668446859
