16673.475229134	-7.66333325703939
17830.5144533692	-7.32000001271566
17918.6329178856	-6.82333342234294
17271.0935286528	-6.32333326339722
17777.1611809928	-5.6966667175293
17290.8250768848	-5.36999988555908
17173.5443718828	-4.99333333969116
16191.646011942	-4.89666668574015
16298.051669816	-5.49666674931844
16544.941824902	-6.25333325068156
17705.181654924	-6.48333326975505
14488.159400326	-6.28666671117147
14125.3223497244	-6.22333335876465
11385.9221784736	-5.82333326339722
12170.2087757568	-5.22666660944621
13646.419573542	-4.80666669209798
13470.8368760608	-4.34999990463257
13903.320918772	-4.14999993642171
13232.4592975968	-4.84333340326945
14478.0171341076	-4.91666682561239
12258.1243528584	-5.69999996821086
16837.2589975756	-5.91333325703939
15633.926771728	-7.6200000445048
17409.4283665756	-8.75666681925456
18562.7321516356	-7.73000001907349
17210.1580825804	-6.73000001907349
17259.8689900236	-7.73000001907349
17986.0585792576	-8.72999954223633
18221.246312018	-8.72999954223633
18502.9807326852	-9.72999954223633
19189.6350333356	-9.72999954223633
18428.8795042316	-9.72999954223633
18272.3409673208	-11.4200000762939
17777.1503850836	-11.2199999491374
17814.7962121332	-10
15579.4286092344	-8.93333307902018
15758.158737506	-7.78333314259847
16782.1305793132	-7.07999992370606
16280.9584195348	-6.1833332379659
15493.8811119668	-5.29333337148031
14305.836681036	-4.91666666666667
15567.3689082	-4.94000005722046
13687.5913658272	-5.31333335240682
14769.7918963644	-5.27666664123535
13722.8668918308	-5.00666666030884
12776.6683428232	-3.74000000953674
12267.1882803608	-2.86666663487752
11262.195237146	-2.73333326975505
13002.297511806	-2.91666666666667
13791.5913733116	-2.58999991416931
14500.2564549128	-2.26999990145365
13308.0448572816	-1.9533333381017
14561.0784758692	-1.91666666666667
15543.3740901932	-1.80000003178914
16267.600955088	-1.4533333381017
14134.057916924	-0.639999985694885
15645.0030784056	-0.0200000007947286
15148.8998295008	0.106666666766008
12190.0953523032	-0.136666664853692
11043.4041375452	0.066666666418314
11884.7294339664	0.17333333628873
11090.6732451412	0.0633333306759596
9227.0124403556	0.1400000055631
10060.4696425988	0.146666668355465
10637.9431205036	-0.239999997119109
12322.5501664292	-0.62666666507721
12699.6545608824	-0.800000011920929
12692.006739624	-1.79999995231628
14266.351874016	-1.79999995231628
14498.8366968052	-2.21000003814697
14191.6557940704	-3
14163.2946338632	-2.73000001907349
15048.5963623444	-3.80999994277954
14791.4383262128	-5.80999994277954
14270.8272207452	-4.85333331425985
14687.8103393244	-5.1299999554952
15506.2818464956	-4.87999979654948
13901.1434172216	-4.82000017166138
15281.0711825144	-5.80000019073486
14916.2837948396	-5.80000019073486
16000.1560201052	-5.91000016530355
13464.3321020984	-6.69333346684774
13412.2682613716	-7.43666664759318
13769.0927323176	-7.78666671117147
13847.8381336016	-7.59666665395101
11560.6960030096	-7.17666657765706
10213.1038094848	-6.42000007629395
12170.0727690012	-5.8600001335144
14041.0465679788	-5.58333333333333
14261.0501910432	-5.47000010808309
3147.0353948744	-5.73999993006388
10006.0384907616	-6.16000000635783
12660.5108528672	-6.32000001271566
14749.822894428	-10.0933332443237
15160.2503364404	-11.5133333206177
16099.4504353472	-11.9466667175293
17571.6343040676	-11.8799997965495
16930.5819395732	-10.7299995422363
17593.0317981492	-11.7666664123535
40784.4900396364	-13.3399998346965
19516.8170428796	-14.6966663996379
19525.185304526	-14.3733329772949
20965.187075968	-14.7566668192546
19313.698064852	-13.8200000127157
21394.4663079436	-13.0599997838338
19302.8353459624	-12.6066668828328
20558.1318636836	-11.386666615804
19455.5215478956	-10.2000001271566
18718.9003128756	-9.01333332061768
18479.4561322932	-8.53666655222575
17993.381010018	-8.28333314259847
16673.9510830316	-8.19999980926514
15994.0396869888	-8.42000007629395
32080.1442228632	-8.34333356221517
17824.1765343956	-8.5533332824707
15278.411133746	-8.53333346048991
1972.8586865076	-8.62333329518636
30530.8758462188	-8.49666659037272
16279.087905178	-8.45666694641113
18109.9216064992	-8.31000010172526
15902.2303218392	-8.60999997456869
17685.5025726748	-8.42333348592122
17131.1622633568	-8.79333305358887
17189.2114430136	-9.72999954223633
17885.0787325752	-9.72999954223633
16711.9711160632	-10.7299995422363
20427.1393699768	-12.7299995422363
19690.0582000864	-15.7299995422363
20886.327701942	-17.25
21719.241338124	-18.410000483195
22077.5005963552	-16.4133335749308
20664.1294688768	-12.7799997329712
21009.5972950364	-10.9199997584025
20310.6568095684	-9.78000005086263
19472.639074898	-9.08666674296061
15161.8246161804	-8.12666686375936
13577.5227178212	-7.94666655858358
13980.0039595164	-8.86999988555908
15865.152864726	-11.1466665267944
16363.714784112	-13.0866667429606
16505.4027186316	-16.2366669972738
16509.8249296024	-20.0866673787435
18458.2725347856	-17.5999997456868
20643.5380727608	-15.2166668574015
20482.6906664012	-16.0033334096273
20389.6050764304	-20.6466668446859
22469.7907177924	-20.9699999491374
23042.0376968268	-22.0933329264323
23308.1125766472	-21.1433334350586
24473.8405376996	-21.2199999491374
23577.0626444604	-19.2333329518636
24276.1633120688	-18.1733334859212
24495.306597286	-17.0833339691162
22250.8014881284	-15.8900000254313
20952.4212744992	-14.3700002034505
22636.6749310548	-12.1999998092651
21428.737584764	-9.94000021616618
19849.4037812084	-7.81999985376994
18389.32048007	-6.21666669845581
15516.5791311336	-5.73000001907349
16240.4691998968	-5.26333332061768
15394.524184108	-5.50000015894572
17166.3358282232	-6.25666666030884
14662.3566012976	-6.5
16155.7667519868	-6.90333334604899
14913.8390367884	-6.92333332697551
16536.8810356356	-6.67999998728434
16973.0602982308	-6.47333335876465
16760.5501235556	-6.58666658401489
16947.7362001676	-6.55000003178914
19201.486529012	-6.27666664123535
18601.9100062644	-5.98000001907349
17992.583514728	-5.92666673660278
17207.9605450836	-5.98999993006388
17960.4460450448	-6.3066668510437
17738.3913974696	-6.11666679382324
17430.0931090908	-5.94999996821086
18115.2647524372	-5.50666681925456
17578.3397333144	-4.83333349227905
16551.6439223308	-3.45666662851969
