6775.9364129808	-7.66333325703939
7554.8784224148	-7.32000001271566
8088.594911722	-6.82333342234294
7614.4470523364	-6.32333326339722
7764.8368759096	-5.6966667175293
8014.4316978056	-5.36999988555908
8324.1011174916	-4.99333333969116
7705.5410425532	-4.89666668574015
7817.9171121984	-5.49666674931844
7221.3903585652	-6.25333325068156
9354.1573175396	-6.48333326975505
5527.3049909132	-6.28666671117147
4887.8002635568	-6.22333335876465
3037.7517549208	-5.82333326339722
3629.0492367512	-5.22666660944621
4807.3191464824	-4.80666669209798
5646.846418534	-4.34999990463257
5736.18670592	-4.14999993642171
5403.2311409684	-4.84333340326945
5360.5965870924	-4.91666682561239
3272.3077886364	-5.69999996821086
7746.9034366648	-5.91333325703939
6017.291069738	-7.6200000445048
7693.2644884468	-8.75666681925456
8650.6791539028	-7.73000001907349
7576.3696608552	-6.73000001907349
8099.8706381988	-7.73000001907349
8432.779110044	-8.72999954223633
8668.5141088384	-8.72999954223633
8755.0055809444	-9.72999954223633
9367.2089214352	-9.72999954223633
8976.0104854344	-9.72999954223633
9068.089773904	-11.4200000762939
8564.4430962692	-11.2199999491374
8700.2072511628	-10
7361.4979270192	-8.93333307902018
7508.8819034716	-7.78333314259847
8120.2044791536	-7.07999992370606
7915.23031825	-6.1833332379659
7516.21901948	-5.29333337148031
7033.5235268784	-4.91666666666667
7936.4015595408	-4.94000005722046
6212.852238138	-5.31333335240682
6969.9855160488	-5.27666664123535
5369.0670838596	-5.00666666030884
4028.6745556292	-3.74000000953674
3091.0337574412	-2.86666663487752
2581.8786057496	-2.73333326975505
3465.658939126	-2.91666666666667
4642.4974077204	-2.58999991416931
5239.0438482524	-2.26999990145365
4775.889042062	-1.9533333381017
5743.3372964184	-1.91666666666667
6733.7127976552	-1.80000003178914
7177.4168222696	-1.4533333381017
6947.4075733508	-0.639999985694885
7148.4528176192	-0.0200000007947286
6718.04353022	0.106666666766008
5517.307822042	-0.136666664853692
3211.4824355208	0.066666666418314
3957.10880553	0.17333333628873
4438.7867800216	0.0633333306759596
1893.25939708	0.1400000055631
2414.86652574	0.146666668355465
3584.2070475644	-0.239999997119109
4655.907716882	-0.62666666507721
4797.5181648816	-0.800000011920929
5435.7883262308	-1.79999995231628
5533.0532285984	-1.79999995231628
5798.0927554436	-2.21000003814697
6707.7984266628	-3
5772.6923551656	-2.73000001907349
6443.4579862036	-3.80999994277954
6741.9560040424	-5.80999994277954
6746.7835879092	-4.85333331425985
6929.17613685	-5.1299999554952
7227.2655721244	-4.87999979654948
6313.6541179712	-4.82000017166138
7500.9396197892	-5.80000019073486
6924.5442765628	-5.80000019073486
7377.7500711912	-5.91000016530355
5626.16889842	-6.69333346684774
5215.7349289104	-7.43666664759318
4634.827531294	-7.78666671117147
5272.4401596404	-7.59666665395101
3588.435843856	-7.17666657765706
3418.2262274948	-6.42000007629395
3899.3025800628	-5.8600001335144
5651.6908279964	-5.58333333333333
5494.0139318776	-5.47000010808309
1328.724430966	-5.73999993006388
2562.4462271368	-6.16000000635783
3885.4782270896	-6.32000001271566
5128.9697564004	-10.0933332443237
5570.8559994592	-11.5133333206177
5769.5575139728	-11.9466667175293
7166.9730778728	-11.8799997965495
7062.6377714424	-10.7299995422363
7710.419796184	-11.7666664123535
18610.4466787716	-13.3399998346965
8704.3073730868	-14.6966663996379
9605.8437002124	-14.3733329772949
9528.0698406796	-14.7566668192546
9331.3782463128	-13.8200000127157
10098.9069721016	-13.0599997838338
9139.2214749532	-12.6066668828328
9725.3269644928	-11.386666615804
9748.8178382884	-10.2000001271566
9125.5160127788	-9.01333332061768
8649.0530486124	-8.53666655222575
9023.3731463172	-8.28333314259847
8049.9848602964	-8.19999980926514
7858.0726194704	-8.42000007629395
15334.1805937916	-8.34333356221517
8971.0949982116	-8.5533332824707
7053.7842844992	-8.53333346048991
506.0940844216	-8.62333329518636
13811.0507046772	-8.49666659037272
7266.5086897832	-8.45666694641113
8371.6912581204	-8.31000010172526
7408.7444014544	-8.60999997456869
8048.3284557636	-8.42333348592122
8017.5748731496	-8.79333305358887
7064.7547174992	-9.72999954223633
8236.3471559116	-9.72999954223633
7476.88977407	-10.7299995422363
9246.6123488508	-12.7299995422363
9503.572638428	-15.7299995422363
9625.5893038372	-17.25
10535.21100676	-18.410000483195
10486.9172731756	-16.4133335749308
9948.8290909696	-12.7799997329712
9909.6896776388	-10.9199997584025
9891.8608632796	-9.78000005086263
8989.7417027496	-9.08666674296061
7039.209341	-8.12666686375936
5719.70820455	-7.94666655858358
5868.8141385852	-8.86999988555908
7710.8890345548	-11.1466665267944
7634.3860143424	-13.0866667429606
5006.9278121656	-16.2366669972738
6195.3762651816	-20.0866673787435
7006.9963835464	-17.5999997456868
8294.1819851984	-15.2166668574015
8777.6100140692	-16.0033334096273
9261.854689786	-20.6466668446859
10285.214865424	-20.9699999491374
10311.5517054796	-22.0933329264323
10684.9280583148	-21.1433334350586
11230.5263179744	-21.2199999491374
11018.7402949196	-19.2333329518636
11211.0729992352	-18.1733334859212
12067.6330704816	-17.0833339691162
10056.5615149384	-15.8900000254313
9973.8494927132	-14.3700002034505
10485.1973317436	-12.1999998092651
10435.6304233248	-9.94000021616618
9819.964991262	-7.81999985376994
8855.466437178	-6.21666669845581
6638.0591931804	-5.73000001907349
6973.532425164	-5.26333332061768
7172.6233959348	-5.50000015894572
8197.3717540088	-6.25666666030884
5359.743050726	-6.5
5196.1853559452	-6.90333334604899
5160.6340802904	-6.92333332697551
5891.6440022088	-6.67999998728434
5909.822000648	-6.47333335876465
6567.1196668896	-6.58666658401489
6970.5824618264	-6.55000003178914
8919.5097075448	-6.27666664123535
8269.7115565696	-5.98000001907349
8338.2665387616	-5.92666673660278
7761.7869914696	-5.98999993006388
8289.15227684	-6.3066668510437
8140.7101658296	-6.11666679382324
7749.1265239	-5.94999996821086
8469.8228286188	-5.50666681925456
8831.3692868084	-4.83333349227905
7208.7417521312	-3.45666662851969
7583.5436846284	-2.02333331108093
6746.2223210744	-1.33666670322418
6606.6752572144	-0.679999987284342
4791.8783093764	-0.476666659116745
6245.5709191608	-0.463333328564962
5408.8438652732	-0.540000001589457
4645.5320299432	-0.503333330154419
4613.5122067024	-0.783333321412404
4081.3178252668	-1.05333334207535
1710.712234724	-5.19333338737488
2454.8041863656	-8.69000021616618
3920.7937526516	-11.396666208903
5415.9809541464	-14.6299997965495
6516.1686158428	-15.7299995422363
7778.081206284	-16.75
8071.817988302	-17.8166669209798
10106.5347212464	-20.4733333587646
10863.3573334864	-21.6500002543132
11896.9783310832	-23.056666692098
12245.7544880584	-24.1500002543132
14058.8512741696	-25.6500002543132
13328.2764167124	-25.9133332570394
14241.4347091564	-25.9633337656657
13861.3426337528	-25.9033336639404
13210.422708278	-25.7833334604899
13052.1779912136	-25.396666208903
10569.511342902	-25.3299999237061
10389.8910306544	-25.0033327738444
10781.4940319308	-24.9933338165283
11330.6931580736	-25.1966667175293
12225.3171819568	-25.5166664123535
11692.5184152188	-25.4800001780192
10011.1103786052	-25.7666670481364
11095.5598637732	-26.2133337656657
7181.788940986	-26.6099993387858
9542.5780587656	-26.7566668192546
12138.8533170252	-27.3433329264323
14458.385614456	-27.7600002288818
14837.5725145792	-28.7000001271566
15811.0144512292	-28.9633331298828
15256.629891342	-30.6433327992757
15309.7088338004	-30.7299995422363
14529.913745208	-30.7299995422363
14520.9811179484	-31.7666664123535
13626.7250519928	-31.2966664632161
13313.1905398612	-29.5999997456868
11797.1115879848	-26.3833338419596
11775.4322852224	-24.4966665903727
11847.3917234824	-22.5633335113525
11107.2663477436	-21.3999996185303
9317.5375495184	-20.4166666666667
10633.55552632	-19.7766666412354
6021.7685121176	-19.0400002797445
7305.8722193104	-19.2266667683919
6725.5807719704	-19.5166670481364
8210.2823201548	-20.2666664123535
5971.0248236648	-20.4733327229818
5885.840286086	-20.7433325449626
6523.6581056296	-20.7866662343343
7707.118351808	-20.5166670481364
7776.02095709	-20.5600001017253
8610.649160804	-20.556666692098
9810.7418550628	-19.443333307902
10502.3167090736	-18.6333332061768
11777.2564929388	-18.7133331298828
10700.925283778	-17.7299995422363
10720.5593774424	-17.7299995422363
11566.9731699584	-16.7299995422363
11544.3766765576	-16.3799991607666
10861.0215946356	-15.5200001398722
7844.329944318	-14.5900001525879
7788.2326746664	-13.5900001525879
7685.7370323124	-12.5900001525879
7540.887281328	-10.8000001907349
5660.2668674772	-9.26666673024496
5925.0585091104	-8.80000019073486
7121.623995142	-7.80000019073486
6915.101444072	-7.59000015258789
6859.635291378	-6.80000019073486
5838.48662913	-6.80000019073486
5197.810912586	-6.80000019073486
2102.0422988608	-6.80000019073486
2285.7768880556	-6.59000015258789
3232.6407944644	-6.73000001907349
4110.7416566272	-6.73000001907349
4822.34149087	-6.39666668574015
5732.833267782	-5.73000001907349
6097.4693492932	-5.38666661580404
6099.8513944432	-5.69999996821086
6051.0299810696	-5.62666670481364
6294.9782759768	-6.04666662216187
6985.9636875392	-7.89666652679443
6733.5233333896	-8.82333374023438
6124.9755824028	-8.8233331044515
6072.629948008	-8.35000006357829
5713.6857195172	-7.59999990463257
6545.4611677736	-6.83333333333333
6206.193522242	-6.0133334795634
5230.7160345012	-5.22333335876465
4125.9662872352	-4.70999987920125
3896.145461922	-4.26333332061768
4713.7627841056	-5.59666681289673
4108.8347072284	-6.40666675567627
5519.1888931268	-8.90000009536743
4453.4348969316	-10.1299997965495
3076.4865497488	-11.8166666030884
4215.969846608	-12.6099996566772
5503.1706070936	-12.3299999237061
6652.7870952748	-14.7166668574015
7181.9535935288	-16.0400002797445
8515.4203438464	-14.5600001017253
8515.498448962	-14.0866667429606
9578.8733626468	-12.6866664886475
9336.1364570544	-15.8166662851969
9201.4052227212	-14.5466667811076
9125.9009075332	-13.6766668955485
9332.1920318556	-14.5800002415975
7886.3056897856	-12.6600001653035
8150.8826098232	-10.5666666030884
7433.5109070656	-8.30000019073486
6722.597127416	-7.35666656494141
6926.311631488	-7.85666672388713
6621.0834259068	-6.89666652679443
6679.2732502508	-6.3700000445048
6429.1901602364	-7.3799999554952
